258,231	10206
312,182	10010
92,79	9590
209,192	10068
224,269	10305
71,172	10328
77,134	10499
283,76	9690
99,130	10433
134,180	9539
308,189	9825
42,295	10728
270,215	9980
46,109	9403
300,233	9678
13,43	10131
2,232	10361
305,168	10609
143,296	9845
124,96	9966
207,58	10043
244,159	10144
265,190	9742
261,21	9315
30,57	9957
285,138	9697
369,62	10748
371,123	10083
251,218	9708
71,43	10002
37,170	10102
10,238	9806
268,162	10207
195,67	10162
329,17	9651
372,197	9245
396,60	10328
21,33	10743
254,25	9527
98,5	10231
14,82	10280
262,128	9918
291,221	10089
266,223	10616
82,89	9365
213,1	9726
398,3	9739
210,125	9801
45,207	10163
155,123	10728
206,225	9703
39,4	9962
278,286	10077
133,299	9758
258,118	10400
183,205	9627
182,233	10280
273,180	10202
192,180	10098
151,242	10992
94,64	10476
282,184	10369
241,2	11433
23,71	10053
143,46	10362
260,7	10694
296,156	9821
395,132	10208
324,204	10385
289,101	10565
243,161	10499
164,202	10253
172,60	10189
26,248	9357
67,57	9483
389,102	9968
159,74	10317
334,160	10122
333,275	9281
242,247	9339
141,283	9900
8,278	10435
60,127	9764
324,47	11415
305,99	10114
292,251	9982
250,69	9695
243,21	9729
192,144	10603
12,171	10618
162,217	10041
327,102	9830
118,160	10319
264,140	10706
284,137	9905
196,44	9288
252,23	10106
15,192	9755
222,28	10273
193,87	9672
258,121	9697
375,268	10292
280,159	10620
369,247	10477
68,211	9894
131,253	10564
87,28	10686
311,69	10187
114,289	9894
375,89	9658
67,225	9437
290,240	10450
155,34	10032
398,157	10716
117,176	9121
362,192	9961
121,77	10314
356,209	9389
76,151	9730
336,276	10623
51,163	10386
35,83	10057
116,221	10423
218,98	11034
147,289	10711
275,64	9846
148,190	9754
76,37	9862
365,166	10591
144,194	10768
132,5	9772
244,201	9886
122,154	10334
171,143	9817
171,43	9316
193,114	9475
8,168	10674
249,299	9448
101,93	10086
89,203	10399
196,17	9589
228,269	9607
72,42	10085
152,236	10223
315,248	9349
245,233	9862
319,266	9147
54,119	10128
138,131	9604
70,180	10099
367,186	10439
49,71	10423
326,189	9385
80,65	9673
387,135	9860
252,192	9563
117,98	9797
381,173	10645
244,60	10255
23,243	10232
293,230	10470
383,298	10103
219,108	10333
330,281	10355
247,213	10005
228,265	10390
197,136	10577
125,252	9863
221,213	9722
331,112	10537
223,134	10158
6,180	9750
58,77	9902
23,207	11011
291,283	9602
40,147	9615
135,94	10370
296,56	10595
357,49	10569
205,23	10119
218,58	10204
20,81	10588
118,191	10282
201,170	9552
191,242	10807
137,170	9343
348,130	9960
267,185	9885
225,61	10176
216,34	9683
260,75	11048
395,14	10038
20,282	10623
5,149	10287
187,164	9248
349,95	10030
47,241	11174
43,82	9665
69,278	9866
389,120	9903
135,54	10270
350,250	9581
54,281	9993
258,198	10038
399,8	9097
55,56	10124
308,224	9713
298,204	9640
320,118	10404
229,172	10574
196,22	10168
65,146	10487
56,232	10253
223,264	10282
335,211	9714
114,177	9949
160,12	10051
353,101	10553
15,38	10119
174,13	10383
365,131	9701
244,59	9975
308,174	10349
151,181	9716
135,14	10216
19,105	9555
222,252	9762
304,141	10392
203,190	10307
203,194	10862
212,109	9623
17,239	9904
66,154	9925
45,104	9811
43,230	10134
30,254	11005
58,209	10059
167,79	10015
336,75	10929
144,0	10473
38,39	9144
317,81	10684
360,208	10549
351,176	9913
100,98	11128
101,203	10002
229,10	10218
164,96	10648
383,254	10486
323,292	10850
367,281	10184
145,122	9808
120,138	9345
102,242	11341
348,206	10183
130,104	9959
398,100	10095
81,171	10287
210,293	9651
271,241	10583
342,18	11195
360,293	9789
238,63	9408
330,186	10987
218,47	11099
289,85	9865
221,72	10195
227,81	10343
350,35	9330
109,13	10295
99,16	10338
254,143	9929
20,96	10843
204,55	9796
331,206	10158
293,24	9718
160,174	10206
345,91	10030
246,71	9889
355,187	9905
229,83	10414
288,24	9564
279,151	10231
194,256	9099
143,201	10626
275,191	8932
69,230	10727
280,177	10461
137,299	9988
193,266	9841
209,134	10370
197,190	10717
27,214	10177
271,124	9803
200,111	11008
307,184	10403
33,134	10383
341,59	10132
18,285	9862
152,272	10429
367,223	10190
161,128	10561
17,61	9903
11,70	9684
375,291	10022
3,208	10616
343,31	10160
12,272	9840
367,289	10107
34,57	10057
15,138	9448
367,64	10612
333,248	9453
376,221	9789
147,238	10288
159,185	9888
107,111	11384
137,16	10192
360,161	10550
390,39	9830
80,235	10402
174,104	9866
362,89	9585
164,74	10550
281,6	10136
379,268	10252
90,289	10269
204,164	9614
242,148	10072
231,201	9874
363,227	9484
52,40	10220
66,279	10215
69,82	9990
143,9	10537
93,161	10051
200,137	9878
386,297	10544
73,246	9964
14,263	10222
26,136	10282
115,92	10024
392,111	10892
108,190	9972
30,117	10905
60,130	10305
67,84	10178
233,131	10515
91,52	10274
152,53	10628
235,55	9901
264,265	10651
241,224	10389
48,200	10590
310,175	10141
171,222	9250
83,5	9740
194,234	9465
225,176	10378
260,17	9893
55,112	9903
45,298	9739
60,174	10285
159,192	10120
388,134	10366
143,191	10205
238,92	10149
186,277	10874
261,54	9458
217,37	10009
43,182	9792
14,191	9987
185,232	10585
198,102	9985
302,217	9297
79,253	9991
159,251	10254
268,66	10522
390,117	10545
373,284	10118
191,123	10693
72,20	9648
117,161	9734
227,163	10200
136,1	9781
277,261	10085
146,251	10113
373,217	9553
34,131	10500
363,191	10126
228,171	10132
301,209	10513
70,197	9648
315,200	10020
73,138	9868
232,114	9820
322,145	10170
222,223	10188
247,18	10209
57,161	10644
324,58	10528
276,154	10379
389,1	9514
287,110	10604
284,55	9428
211,221	10379
65,159	10757
98,227	9782
180,240	9703
74,269	10207
127,221	9768
193,121	9757
309,160	10692
289,78	10663
367,164	9376
305,270	10029
154,11	11002
231,142	9728
386,226	10158
78,62	9985
36,164	9685
303,236	10140
257,1	9524
77,2	11192
123,188	10047
127,108	9511
365,294	9713
75,18	9988
129,9	9943
155,141	9924
223,152	10737
228,214	9623
97,14	10468
352,102	9824
294,275	9663
73,38	10684
106,228	10332
93,198	9716
248,270	9804
101,84	10396
223,16	10560
297,68	9937
233,153	10690
301,73	10016
200,182	10531
120,295	10056
192,197	10393
219,193	10429
144,58	9452
338,209	9491
385,102	9794
92,218	8718
142,6	10225
313,170	9791
211,232	10441
221,50	9914
80,257	10823
53,248	9686
84,257	10779
332,71	10284
32,278	10010
8,142	10069
208,24	9592
53,43	9460
157,8	9080
32,177	10474
53,98	10220
25,28	10693
205,219	9891
220,283	10756
4,42	10300
387,243	9364
40,0	9661
288,173	9640
138,93	10590
246,139	10788
212,23	10635
393,178	9422
2,26	9696
160,189	9890
61,263	9570
383,287	10051
193,36	9938
283,275	9460
82,156	9425
51,237	10599
64,286	9986
295,276	10791
282,290	10192
362,156	9835
224,57	10253
149,254	10630
261,10	9804
287,25	10026
64,215	10092
330,155	10344
318,162	10866
73,206	10197
143,256	9642
207,47	10869
38,113	9829
270,174	10731
48,110	10252
66,47	10714
213,159	10359
180,18	10040
344,211	9412
174,197	9785
338,37	9370
138,272	10095
210,240	9560
285,16	10225
312,128	9754
187,128	9698
335,273	10158
48,284	10308
275,102	9565
60,145	9875
275,199	9279
182,67	9849
276,266	10020
163,290	10614
310,26	9549
383,104	9900
119,163	9606
248,296	9596
390,175	10353
166,65	9555
257,216	9556
305,173	10252
129,195	9621
102,163	10102
233,66	10844
163,7	10655
20,74	10523
205,123	10637
223,228	10529
205,228	10014
191,74	9893
111,189	9631
343,175	10534
56,48	9905
100,262	10690
76,285	9751
368,288	10456
69,1	9813
170,298	9937
73,12	10085
327,209	9656
290,83	10536
256,109	9587
70,100	9692
214,43	10584
371,138	9383
333,147	9727
372,290	9644
168,224	10017
148,125	10256
253,46	10768
186,233	10418
185,180	10115
151,81	10485
315,21	9520
236,110	10141
294,18	10365
241,89	10041
75,110	10362
184,288	10172
356,11	9409
17,266	9503
139,90	10694
139,280	10803
149,144	9882
78,35	9948
212,45	9637
299,162	10320
198,146	10077
125,124	10190
83,24	9759
67,218	8819
257,9	10042
152,250	10827
64,189	9958
331,219	10190
160,277	10332
363,115	9972
314,229	10374
210,284	9649
215,44	10059
185,144	10194
150,20	8899
362,224	10068
219,148	10849
231,99	9707
119,30	10522
148,279	9654
105,265	10181
41,188	10237
117,36	9586
123,254	10273
134,287	10003
325,80	10239
67,243	9131
6,294	9768
234,220	10395
87,285	10453
47,64	10825
256,264	10386
278,12	10093
1,67	9515
187,212	10098
86,268	9903
289,130	10026
151,259	9615
230,282	10200
9,211	9438
189,88	9765
255,175	10269
385,195	9417
240,77	10597
200,216	9793
161,142	10195
69,155	10182
88,154	10225
380,167	9726
164,34	10146
353,89	9198
311,222	9779
368,187	10400
195,12	10407
395,165	10300
300,286	9044
311,266	9992
158,142	9802
307,40	10150
152,39	9558
386,50	9585
247,165	9814
184,271	10079
244,155	9591
32,120	10156
27,122	10044
70,75	10078
216,170	9381
135,8	9036
7,29	9957
143,155	10560
1,251	9674
280,270	9887
383,290	9546
0,24	9695
269,297	11204
197,90	10661
388,123	10513
281,27	9625
29,146	9538
167,232	10708
299,17	10205
177,67	10129
319,54	9835
7,288	10251
364,54	10081
137,141	9798
62,32	10164
179,200	10540
108,150	9767
345,209	10568
212,74	9956
159,89	9549
74,193	10151
269,208	11018
219,7	10046
113,0	10286
224,93	10666
111,152	10421
282,117	10652
252,45	9708
56,66	10575
20,242	11342
135,226	10521
67,236	9500
329,39	9504
329,184	10001
134,254	10448
42,81	10838
326,78	10229
98,234	9602
316,115	10294
149,166	9714
322,85	9903
35,176	9975
285,56	10447
137,56	9883
273,229	10485
342,200	10859
245,85	9271
211,3	10295
333,176	9574
57,136	11216
347,243	9716
302,248	9698
396,177	9968
139,125	10359
292,101	10597
296,237	10305
144,248	10132
99,67	10388
190,160	10018
116,193	10018
178,139	11401
319,143	9624
248,205	9637
61,256	9038
227,116	10632
177,268	10711
292,134	10198
354,71	9944
48,172	10218
114,296	9391
196,298	10037
81,229	10202
46,167	9562
34,265	11004
42,134	10847
350,179	9951
182,156	9861
349,278	9380
290,165	10663
93,297	10299
47,201	10424
310,218	9305
24,12	9768
226,270	10574
334,292	10781
290,121	10485
275,270	9056
366,291	10140
83,128	9758
170,126	9778
288,111	10348
113,54	9973
175,58	9318
188,83	9766
141,294	9849
45,13	10431
18,223	10495
281,56	10732
43,128	9689
274,233	9378
280,186	10643
21,106	10295
319,253	9784
140,262	10510
187,86	9840
365,179	10073
208,111	10390
82,282	9803
333,190	9848
303,80	9891
130,179	10442
188,43	10220
306,58	9599
83,199	9443
122,204	10415
390,53	10207
175,125	9806
212,202	9799
218,275	10641
28,149	9872
300,23	9851
219,26	10488
368,8	9512
305,249	9891
143,177	10582
377,204	9547
264,17	9891
302,18	9877
284,249	9223
202,229	10517
85,75	10361
80,222	10037
183,245	10263
300,163	9507
236,213	10252
382,288	10050
217,95	10651
16,243	10504
312,55	10062
92,7	9816
216,138	9540
268,287	9835
56,7	10237
262,245	10139
117,25	8700
277,84	10253
129,151	9803
324,158	11091
158,20	9387
196,88	9473
191,156	9768
265,72	10513
38,265	10453
42,23	11089
89,131	9934
190,182	9741
393,149	10300
196,7	10022
9,30	10550
4,128	10113
79,266	10152
237,272	10109
378,128	10346
335,149	10279
2,71	9853
153,21	10108
272,25	10050
398,80	9692
274,259	9656
371,237	9726
203,36	10468
160,295	10336
337,284	10451
247,200	10029
44,14	10274
141,236	9598
161,274	10322
80,204	9670
31,158	10533
27,269	9842
311,284	10351
19,215	9114
3,150	9818
112,79	9738
355,231	9935
201,141	10174
107,296	10200
154,209	10212
262,86	9567
278,211	10214
268,261	9741
342,21	10072
270,237	10281
145,210	10723
36,212	10540
127,75	9866
117,297	9880
224,254	10750
33,45	10245
44,176	10132
293,191	9851
383,126	10139
79,69	9889
194,296	9068
36,238	10265
276,165	10572
376,108	10155
75,143	10247
40,10	9423
298,87	9404
311,90	10542
238,170	9235
238,138	9511
248,119	9749
356,42	9409
15,109	9357
275,223	9463
114,267	10491
208,199	9355
202,166	10037
225,279	10278
298,213	9576
210,172	10044
250,161	10136
80,8	9175
247,187	9791
203,222	9927
383,113	10121
141,144	9693
195,163	10194
301,9	10402
111,264	10421
227,49	10811
326,215	9155
129,234	9286
114,82	10171
387,144	9801
219,272	10658
229,150	9976
181,188	9429
244,24	10274
291,108	9748
52,79	9289
391,107	9973
341,64	10759
48,208	10731
115,134	9699
151,56	10388
75,125	9526
212,219	9791
287,172	10457
204,267	10389
144,176	9793
117,208	9771
38,93	9801
273,254	11090
174,236	9968
69,20	9832
9,268	9578
308,206	9812
320,271	9920
131,72	10280
338,95	10127
8,285	10260
364,240	9921
211,108	10505
258,129	10343
101,210	10405
43,289	9849
260,39	9871
69,124	10136
344,49	10724
135,200	10623
318,31	11144
321,294	10140
86,92	10351
387,39	9051
158,137	9822
0,186	10116
394,269	9800
272,110	10659
314,100	10097
306,161	9914
255,88	9717
87,209	10814
384,174	10199
325,71	10167
5,16	10720
387,214	10251
266,15	10887
368,87	10385
278,30	11069
265,244	9512
173,178	9719
66,240	9728
360,65	10077
136,256	9710
251,236	10246
265,58	9473
152,225	10093
332,157	10607
309,15	10921
257,155	9835
132,64	10239
16,166	10541
204,60	10274
45,214	10086
1,127	9717
206,254	10653
302,172	10473
54,106	10558
397,237	10127
18,205	9640
365,93	10166
228,229	9846
309,33	11393
59,215	9830
94,199	10143
389,46	9761
374,1	8834
167,236	10295
389,91	9771
310,225	9698
327,155	9977
178,261	11021
190,241	10689
373,87	10437
100,194	11011
398,243	10058
23,254	10869
248,160	9606
221,58	9851
55,92	9902
172,292	10509
392,173	10054
205,192	10112
89,62	9999
207,69	10271
167,48	9628
387,40	9901
395,83	9787
306,110	9957
334,278	9917
242,276	10207
11,167	9639
359,284	10244
142,185	10234
97,161	10228
203,297	10826
122,266	10509
223,63	10023
227,2	11135
362,56	9980
314,22	10442
97,284	10540
316,216	9466
387,117	9693
379,211	9963
127,250	9785
125,216	9896
284,274	9889
298,165	9832
393,70	9905
119,264	10149
307,48	9766
126,25	9752
123,247	9851
266,155	10188
50,270	9306
77,237	10657
329,31	10101
54,142	10094
195,181	10046
386,61	9818
284,281	9593
398,53	9951
124,89	9262
345,5	10576
96,7	10215
152,79	9874
235,5	10118
106,141	9849
72,9	10337
147,9	10882
181,39	9067
92,17	9211
245,264	10287
232,143	10227
336,247	9804
207,200	10951
232,43	10021
223,255	10516
9,127	9904
334,24	10104
43,292	10131
223,27	10355
335,141	10028
186,192	10124
154,249	10287
36,201	10339
201,149	10239
83,164	9141
302,94	10216
257,227	9519
215,66	10358
373,226	11137
190,234	9278
70,214	10289
362,67	9757
145,104	9688
119,251	9619
140,76	10471
217,216	10243
301,82	10935
103,168	10474
36,42	10012
133,170	9224
286,93	11102
244,82	10007
7,87	10263
201,277	10346
149,79	9538
354,272	10244
370,111	10840
198,281	9771
210,50	9555
213,256	9394
49,39	9309
370,168	10326
391,43	9970
165,227	9712
230,277	10357
155,134	10170
150,209	9773
390,236	9807
383,84	10522
77,202	10019
198,289	9930
396,249	9548
284,95	9987
122,98	10985
63,153	10689
28,259	9968
131,32	9924
358,290	10084
73,192	9696
273,236	10280
211,35	10162
333,204	9510
142,273	10905
115,145	10183
31,297	10396
218,147	10449
136,102	10087
173,101	10499
357,123	10761
248,73	9706
13,262	10699
349,137	9375
275,205	9478
11,27	9672
94,115	10206
8,37	9766
315,14	9760
205,74	9892
51,156	10087
0,111	10568
31,125	9562
384,189	9788
100,50	10360
178,197	10294
383,236	10072
245,30	10359
88,61	10917
81,144	10675
92,229	9767
258,235	10041
92,75	10220
38,258	9707
199,264	10800
264,283	10028
382,198	9968
224,117	10548
72,128	10074
252,246	9451
65,77	10913
99,134	10423
222,9	10112
270,211	9792
217,281	9699
13,47	10676
182,189	9812
354,84	10491
113,110	10089
107,120	10489
112,66	10959
197,14	10612
252,178	9442
182,196	9669
285,134	10074
89,214	10174
133,206	9060
126,58	9937
371,127	9682
249,141	10014
13,143	10174
0,209	10105
77,163	9955
158,5	9922
173,52	10104
142,30	11299
208,82	9530
319,172	10197
102,273	10577
73,130	9971
372,193	9896
263,260	10597
49,3	10127
70,153	9861
254,21	9697
163,162	10585
4,68	10167
397,70	9841
165,245	9677
98,216	10008
187,55	9809
291,225	9218
314,140	10667
368,125	10521
336,131	9988
85,44	9573
177,273	10850
90,168	10548
315,8	9047
51,41	10531
69,159	10455
148,43	9526
102,6	9979
206,229	10134
326,123	10297
388,141	9989
306,226	10413
188,158	10291
338,64	10239
68,291	10341
140,21	9930
79,280	9961
184,83	9897
300,141	9823
362,242	10428
353,242	10688
266,5	10118
10,195	10170
244,28	9874
195,282	10512
94,60	10439
239,238	10273
91,224	9647
4,205	9750
23,75	10593
110,252	9836
365,31	10157
252,220	9919
23,229	10436
332,175	10259
395,136	10664
326,228	9670
298,257	10329
289,105	10025
115,30	10562
89,269	9956
273,53	10323
392,42	10147
180,107	10413
389,106	10230
213,15	10888
321,166	10159
122,4	10490
216,116	9589
240,245	10432
324,43	10031
146,181	9813
67,39	8900
350,40	9698
250,54	9914
104,94	10078
235,195	9985
274,41	9642
395,90	10003
65,151	10305
333,4	9271
37,181	9856
132,177	10195
65,95	11047
15,196	9568
201,81	9914
338,182	9588
267,105	10086
211,258	10525
377,271	10086
84,83	10098
11,67	9814
213,263	10035
161,159	10937
385,142	9858
129,205	9746
147,24	10701
155,30	10585
335,116	10366
83,133	9413
98,292	10441
111,163	9692
153,87	10405
164,219	9892
273,184	10093
335,105	10136
80,288	10128
278,242	10874
341,82	10371
288,106	10059
370,155	9637
51,167	10059
367,9	10496
1,228	9559
312,159	9918
195,38	10596
32,142	10066
365,162	9703
144,198	10162
57,58	10051
233,247	9709
212,189	9698
36,106	10879
193,110	10259
139,50	10497
273,140	10516
188,222	9465
87,160	10854
258,98	10325
125,159	9981
294,36	9973
319,262	10067
335,246	9900
5,30	10601
386,32	9573
80,61	9818
384,101	10643
254,150	10002
370,5	9856
244,64	10695
339,101	11470
293,234	9689
247,217	9380
288,267	9949
331,116	10836
157,284	10184
128,255	10182
312,164	9703
23,203	10361
304,127	10379
40,143	9434
135,98	10431
143,212	10635
296,52	10714
205,27	9525
120,273	9579
251,229	10188
290,29	10765
118,195	9808
170,179	10462
191,246	9569
115,167	9785
224,265	10442
4,115	9962
329,139	11060
216,38	10184
25,99	10230
353,277	10442
183,42	10210
242,66	10408
122,43	10692
46,105	9605
191,96	10071
349,91	9413
298,150	9484
135,50	10193
103,216	9818
54,285	10272
156,162	10496
341,106	10217
4,9	10082
299,232	10535
383,140	10322
71,58	10075
303,179	10800
54,252	9884
272,125	10506
23,39	9415
238,70	9967
364,200	10423
15,34	9898
376,269	9695
59,185	9583
129,119	10132
308,170	9748
151,185	9564
269,54	10603
250,76	10149
240,267	10685
243,222	9891
93,0	9755
212,105	9813
314,35	10296
308,228	9921
110,267	10349
380,264	10040
397,27	9607
43,234	9758
167,75	10772
336,71	10235
86,219	9797
285,246	9878
81,26	9742
176,115	10538
374,252	8874
384,233	10366
101,207	10055
310,135	10152
131,266	9886
95,246	10185
394,171	9848
215,126	9867
291,35	9913
348,202	10056
74,287	10077
324,161	10826
157,18	10105
217,289	10402
76,59	10201
279,119	10631
184,50	10119
256,67	9906
330,182	10471
279,33	10739
21,46	10094
109,17	9845
250,107	10043
20,92	10906
80,280	9993
387,62	9450
240,1	10161
399,98	9995
338,28	9948
89,166	10202
331,202	10255
243,198	10496
390,140	10494
329,62	9843
106,220	10125
34,113	10761
81,44	10115
34,229	10863
229,87	10632
125,256	9487
288,20	9225
95,291	10567
146,116	10132
275,195	9164
240,20	9944
94,278	9831
209,138	9822
387,276	10355
245,23	10247
213,212	10367
293,9	10068
284,159	9916
312,37	9698
185,243	9934
388,6	9646
33,138	9500
357,228	10431
260,131	10163
82,141	9964
151,149	10081
161,124	9839
60,189	9607
17,65	10054
205,112	10124
166,271	10047
165,164	9583
237,26	9614
187,173	9761
220,269	10758
81,166	10384
20,145	10541
367,68	10231
180,172	10565
334,199	10086
159,189	9723
88,239	10795
107,115	10581
363,173	9829
230,112	10135
108,231	10244
373,14	9984
164,70	10072
106,78	10386
307,247	9392
84,32	10001
121,115	9754
52,44	10000
14,137	10207
207,169	10525
270,116	10544
113,200	10664
69,86	10026
383,258	10251
66,36	10205
244,119	9904
201,123	10514
95,181	10137
180,118	10535
310,207	10428
386,293	9264
